,0,1,2,3,4,5
49,-0.2101446194907448,-0.26776407768327987,-0.14463130912844255,-0.3258994440206118,-0.8865923874401018,0.40020682891156323
50,0.17575210966994959,1.0183235559007893,-0.18835186409425825,-2.12209267769776,-0.950523350689507,0.768952536167595
51,1.4258357614759312,0.2667309348043904,0.16141257563226727,-0.5220818578001929,-1.7567045191118102,1.6516141508607531
52,0.839434628181714,-0.17608406406765753,-0.6255574137524152,-0.14497788809963896,-1.7347905284909177,2.3874196876531317
53,0.37748572994655105,0.10259440637785672,0.16141257563226727,-0.32946064438273304,-1.1648223038747236,1.858411276769
54,3.171628669214074,-0.917536799064738,0.11769202066645158,1.9603480898869308,-4.298439170546904,-0.3141548339671684
55,0.3236900818155093,1.1746467504481803,-0.27579297402588965,-1.3256902135127246,-0.47607450783485694,-0.4055656442320986
56,-1.4420763400273393,0.4493229563051705,0.07397146570063588,-1.2212281405483905,1.206087539021394,-2.3299344960545216
57,-0.6106950250916419,-0.07102705082396277,0.6423386802562399,-0.28258709665180065,0.051858625544948356,-0.38969400731794773
58,1.1454108429210033,-1.0214750239335963,-0.4506751938891524,0.8649559439556398,-0.426803501429446,0.9012416478911265
59,-0.967253952981149,-1.3302677842205743,0.38001535046134566,0.4312482848201013,-0.016133732534002687,1.6792225823774114
60,0.9252540990171438,-1.377112392132533,-0.23207241906007398,0.41701799241599175,-1.8402017697937347,-0.7772476205387369
61,-0.6106950250916419,-0.07102705082396277,0.6423386802562399,-0.28258709665180065,0.051858625544948356,-0.38969400731794773
62,1.672661610798723,0.08457050549875589,-0.8004396336156778,-0.4211437803149544,-0.281147208137966,-0.29709782806405616
63,1.1454108429210033,-1.0214750239335963,-0.4506751938891524,0.8649559439556398,-0.426803501429446,0.9012416478911265
64,-0.5208077328207789,-0.7198942203093357,-0.18835186409425825,-0.26079007663124726,-0.1630407362349116,0.42781385298562874
65,1.8826412128670011,-0.5988123797447014,-0.27579297402588965,-0.16385856680434335,-1.9583646423551773,0.6334774279748576
66,0.9963645053407294,1.4097045511782675,-0.363234083957521,-1.7222650770241192,-0.20301744093602314,1.334174809656869
67,0.26965504069250434,0.3283755053989183,1.9976758841965263,-1.65490078312811,-0.7350282594129616,-0.3572140551614933
68,0.14311779658052165,-0.49254563992526157,-0.23207241906007398,0.1244238506934292,-0.7732558411800563,1.7939411382508315
69,-1.158759157388308,-1.6769326253901455,-0.6255574137524152,0.6429040230655337,0.880201162510149,-0.24335835352147023
70,0.4732774262289317,1.5103147243174642,0.5548975703246085,-0.4054935089549525,-0.7185399812707288,-2.67391498458486
71,0.2863524241021077,1.1875123296955348,0.6641989577391477,-1.6188879572287136,-0.8291450414748793,-1.5440761633171003
72,0.6888525237546892,1.5384148025381412,-0.18835186409425825,-1.1789862598232403,-1.572799674687691,0.7848375678471734
73,-1.631681454054517,-3.5533607197980563,-1.1502040733422034,2.43270280540822,0.4673728393496628,-0.030264136552586
74,0.14311779658052165,-0.49254563992526157,-0.23207241906007398,0.1244238506934292,-0.7732558411800563,1.7939411382508315
75,-1.158759157388308,-1.6769326253901455,-0.6255574137524152,0.6429040230655337,0.880201162510149,-0.24335835352147023
76,0.015814213918740716,0.20596664939318615,-0.18835186409425825,-0.9881857922567641,-0.4213213882923981,2.3028129977876874
77,0.7546240622657603,-0.4438060719882718,-0.6692779687182309,0.6595979126394182,-0.4900613651582322,2.5159086221991918
78,-1.1000503382897246,-1.8327686849043765,-0.4069546389233367,0.417561329942851,0.21315358212172375,-1.1191083428966029
79,2.3346593055741813,-1.3622467579618163,-0.6255574137524152,3.096671353692644,-0.7659454067447693,0.7692232328532455
80,0.1448861898568306,-0.32614626803629393,-0.05719019919681118,-0.20385898966321075,-1.0259961511018183,1.6998781503863722
81,-1.7612957557906974,-0.5265792300626764,0.6860592352220556,-0.2309825052593194,1.4807982402224358,-1.4884950203917293
82,0.683487800313994,-0.07819860271129342,0.5111770153587928,-0.5067612798196321,-0.41297219007684477,-0.6809027286281654
83,-1.4197289795438555,0.19580966250083598,0.29257424052971437,-1.2278235196750145,0.6156488397976423,-1.1425843934377622
84,0.038715375166148425,-1.02114754527158,0.8172209001195027,3.6192112967994614,1.0352472461377367,-1.5149898163628954
85,0.05359120994531397,-1.0736366284832428,0.7297797901878712,3.8069116957867823,1.069280684810344,-1.4381191827443849
86,-0.3785115612938055,-1.0917646428954741,0.8609414550853183,3.4295175086408767,1.0401144887528424,-1.6309707508900462
87,-0.8049157586626632,0.6697384879934274,1.473029224606738,-0.9784337163732584,0.8206390293512605,-1.7459321600248152
88,0.038715375166148425,-1.02114754527158,0.8172209001195027,3.6192112967994614,1.0352472461377367,-1.5149898163628954
89,0.05359120994531397,-1.0736366284832428,0.7297797901878712,3.8069116957867823,1.069280684810344,-1.4381191827443849
90,-0.3785115612938055,-1.0917646428954741,0.8609414550853183,3.4295175086408767,1.0401144887528424,-1.6309707508900462
91,0.2982960778937031,1.5809318219413582,1.2981470047434753,-0.387997147884398,-0.6123992397889054,-2.582794786379133
92,0.3126722079232742,1.1790935905526785,0.5111770153587928,-1.5267896753953147,-0.2813009257684513,1.3957698326876808
93,0.08218947625241713,1.1790935905526785,0.5548975703246085,-1.7480997047149884,-0.23260753025185,1.371388282280808
94,-0.9600032004357871,0.1957308156804668,0.6860592352220556,-1.6499390271047965,0.07721263303519843,0.5418302850566998
95,-1.125104548044156,0.7681514891583379,1.1669853398460281,-1.3902996958531557,1.1572404258743065,-3.2225728328509726
96,0.2537630899115154,0.16598941868889816,-0.4069546389233367,3.0445988205310597,0.6330239924299446,-1.6490338874201353
97,-1.3580545763004275,-2.023691451442711,-0.8878807435473094,0.5468155112348219,1.1773615264898032,0.5258655918829364
98,-2.6474788949191135,-3.814045565489723,-1.368806848171282,2.5950362738184287,3.461965262624168,-0.8910888735198881
99,0.2537630899115154,0.16598941868889816,-0.4069546389233367,3.0445988205310597,0.6330239924299446,-1.6490338874201353
100,-1.0678443330675753,-0.3964358869981718,0.7297797901878712,-0.07229225753374491,1.0383053084798604,-2.7288810663061334
101,-1.6435251438932275,-0.47572133697177,1.2544264497776596,-0.9948830885408904,0.406427247516405,0.08889080712098896
102,-0.3453666555571294,0.5285194308082661,0.8609414550853183,-0.8574761707424483,-0.06018812233224824,-0.4404415259613291
103,-1.4057745847175518,-0.9298909579313742,0.38001535046134566,0.9631083264650464,1.952089875422578,-3.014721817517894
104,-1.0678443330675753,-0.3964358869981718,0.7297797901878712,-0.07229225753374491,1.0383053084798604,-2.7288810663061334
105,-2.1464112033838383,-1.7000987284731646,-0.05719019919681118,0.12703739534483294,1.3884324094348242,-0.2669766265627148
106,-1.6435251438932275,-0.47572133697177,1.2544264497776596,-0.9948830885408904,0.406427247516405,0.08889080712098896
107,-2.004623794804248,-0.4995190933964662,1.0795442299143967,0.02470869339657744,1.8944324111684807,-1.9464919409931385
108,-2.004623794804248,-0.4995190933964662,1.0795442299143967,0.02470869339657744,1.8944324111684807,-1.9464919409931385
109,0.8498974339654852,0.6817096253600341,0.07397146570063588,-0.6726821522558183,-0.8844757719061483,-0.11854217586081844
110,0.2815241489368685,-0.2920742358538962,1.2544264497776596,1.0707093434275903,-1.236449312767227,-2.3653799681285
111,-1.6378633135487468,0.7612184404625197,0.42373590542716144,-0.35320789403718633,1.903993634781497,-4.255701074873515
112,-0.7591562659797306,-0.10729821771105164,1.4293086696409223,1.056154027239018,0.9688922320934075,-2.9061530170394674
113,0.5289273630164658,-0.5144888411003139,-0.27579297402588965,1.658551145793825,0.16550077872567676,-0.7366784390702981
114,0.5289273630164658,-0.5144888411003139,-0.27579297402588965,1.658551145793825,0.16550077872567676,-0.7366784390702981
115,3.3801995764106767,0.08307370503638056,-1.1939246283080192,0.5826207732069412,-2.56521242135694,2.8006849041059048
116,1.4782337281215596,1.3091075533712933,-0.4506751938891524,-0.9003641955732299,-1.0439633765502292,1.1714564303353292
117,-0.7866094480391109,-0.28470763223252593,-0.8441601885814937,-0.45871286701976666,-0.1931874670740036,1.6699201406521689
118,-0.7591562659797306,-0.10729821771105164,1.4293086696409223,1.056154027239018,0.9688922320934075,-2.9061530170394674
119,-0.6373659602105232,-0.1779153153349452,0.9483825650169496,0.9895450639368206,0.9208719360974246,-2.775922517925126
120,1.6081497026166325,-0.2472135634374727,-0.6255574137524152,-0.11590569125256955,-0.9504050643518652,1.2108573433031478
121,-1.9220154365470534,-1.8749582256455763,0.29257424052971437,0.6727997065504745,1.4043803363213787,-1.9585819086607237
122,-1.1940109243063675,-1.1011839001826127,-0.18835186409425825,-0.4001221683229276,0.09745161702688354,0.3382202095111594
123,-0.5661670401870618,-0.760701202771427,-0.931601298513125,-0.26305146094950105,-0.580291439386633,0.07577479345284566
124,1.185574781228723,0.31277410435339414,0.20513313059808294,-0.1711947191951873,-2.67643418042332,0.06853783849404116
125,-0.4845807074645372,0.5110483364504727,1.2107058948118439,-0.8670436347630343,-0.2391866361678412,1.0242087560649842
126,-0.08384126915291257,-0.7052923560428926,-0.27579297402588965,0.40916606430204655,1.0043109577806726,-0.014603450203453276
127,-0.6746963479238712,0.9515752251473253,0.5548975703246085,-1.008258781214603,0.12908237723156474,-0.2828056178445465
128,1.1698432124574425,1.6091764184705528,0.5111770153587928,0.6038052629377209,-1.1312500180935736,0.24373778185280887
129,1.2379100898026576,1.696658223823324,0.4674564603929771,0.5163234575849496,-1.2139768522827823,0.20549826322833692
130,0.01264269885688507,-0.35419080341895826,-1.2376451832738349,0.7198657944366766,0.44725539541474335,2.4237026318722443
131,-0.6746963479238712,0.9515752251473253,0.5548975703246085,-1.008258781214603,0.12908237723156474,-0.2828056178445465
132,0.1679733701308228,1.1934852650224577,1.035823674948581,0.6061068077343892,0.9353800036512208,-2.5530731092981296
133,-1.461567794350374,0.29890800696175707,0.4674564603929771,-0.7509115517356515,1.5214126131513228,-1.651105894794727
134,-0.9284426583422437,0.20386149957149108,0.8609414550853183,-0.9179884624267771,0.6028562922253076,-1.637687281744573
135,-1.2197555760882688,0.29501397337856605,0.38001535046134566,-0.3680557235175001,1.5608326763291696,-1.3205718627388725
136,-1.6760550006871706,-1.3768384935781246,0.030250910734820197,0.23998657795147738,1.0631417624202641,0.4716085081212853
137,-0.4287654197946503,-1.02114754527158,0.5986181252904241,3.545239074174717,0.8446678071658178,-1.2936391190428547
138,-0.39069689971266397,-0.5202374299331469,-0.23207241906007398,0.07612867292613767,-0.3400944707749124,1.1313266040343073
139,-1.225606824745657,-1.3589338442947794,-0.7567190786498622,0.6176041302262689,1.0095811242885575,1.673538618131571
140,1.0268375345500786,-0.7746310089208066,-0.6692779687182309,1.5334470506598645,-1.077016280441247,1.9537844020850423
141,-0.4287654197946503,-1.02114754527158,0.5986181252904241,3.545239074174717,0.8446678071658178,-1.2936391190428547
142,-1.1508533800789853,-1.2970255037959788,0.11769202066645158,0.2769739447062254,0.3904001222656297,1.159738143663728
143,-2.452874328942028,-2.630315500079276,-0.49439574885496806,1.1430244948252688,1.475639852613946,0.4807422913647359
144,-1.4937779209077442,-1.5814929678497145,-0.7129985236840466,0.31144448159784144,0.75197357175169,1.0416240481987058
145,0.9978714865056897,0.29568603149563066,0.07397146570063588,0.24171887449799354,-1.0681086123621402,0.3760866396969744
146,0.7267947870330833,1.3739103906742047,0.7735003451536869,-1.5349394266894154,-1.777056707381726,0.48687759810085335
147,2.8869463854221964,-1.2378772704429064,-0.8878807435473094,2.7821990119757394,-0.9915388191708854,1.4011378027861108
148,1.1223871016853368,0.3654481106489612,-0.7129985236840466,0.5532366544073367,-0.3508094907867136,2.5438409759140335
149,0.038648099618943915,-1.10432702882837,-0.5381163038207838,0.6460770357516566,-0.5760972962921465,-0.5782741404223835
150,-1.2889999241152945,-0.08673757481510846,0.4674564603929771,-0.982426586506288,1.2511434329667739,-0.41882899356586073
151,-1.7566033579820848,-1.0865820359161678,0.9921031199827655,0.4782086596046882,0.90092084338,-0.8681713168383702
152,0.038648099618943915,-1.10432702882837,-0.5381163038207838,0.6460770357516566,-0.5760972962921465,-0.5782741404223835
153,-0.4242075141626299,-1.0968815783866308,0.24885368556389864,0.5337555068407733,-0.5326950366489752,1.0148664835926078
154,-2.070913220675447,-2.7683914286186795,-1.0190424084447562,1.6315395129920323,1.2379833927945025,-0.1801028348592073
155,-1.0368566560908499,-0.4123010579479687,0.5548975703246085,0.17700943365499633,0.9074044606641833,-3.4749673320264347
156,-1.0368566560908499,-0.4123010579479687,0.5548975703246085,0.17700943365499633,0.9074044606641833,-3.4749673320264347
157,1.6914948669801115,1.5532015898884899,0.11769202066645158,-1.1588016810116495,-1.0495619476846312,1.803174498362076
158,3.4691990577945613,2.0774759067260655,0.33629479549553004,-1.2336408723691754,-1.8572430327786567,2.3347952560986576
159,3.4691990577945613,2.0774759067260655,0.33629479549553004,-1.2336408723691754,-1.8572430327786567,2.3347952560986576
160,1.6914948669801115,1.5532015898884899,0.11769202066645158,-1.1588016810116495,-1.0495619476846312,1.803174498362076
161,-0.7024906504129271,-0.09268121538198187,-0.363234083957521,1.4511624425211145,0.47393748333835606,-2.37428940604156
162,1.407517656499512,-0.3929734456101269,-0.931601298513125,1.2748743122055721,-0.8319911571878404,1.5910252584568916
163,-1.0368566560908499,-0.4123010579479687,0.5548975703246085,0.17700943365499633,0.9074044606641833,-3.4749673320264347
164,-0.7408508370985919,0.6894976925264154,1.2544264497776596,-0.7380842479752882,0.7032056569688253,-2.0933957776917183
165,-1.094649256925401,0.11652421252723713,1.6041908895041852,-0.4417798478302444,0.918852637535568,-1.6039768536307482
166,-2.184979428215446,-0.8879803251570736,0.16141257563226727,0.23862936724903072,1.6241632309839318,-2.102110121141278
167,2.1772488469361995,0.6904587872605134,-0.4506751938891524,-0.16060732973982017,-0.32087470657678363,1.2737133375450724
168,-0.857019791782167,-1.0810568122122204,-0.6692779687182309,0.4506474120641512,0.6295579241356306,-1.4435668143370275
169,-2.390714063613044,-3.40206548527132,-1.3250862932054661,2.7485588642442402,3.502809297828639,-1.511696668524297
170,1.484937530095991,1.0107992586386816,-0.27579297402588965,-0.2933652241992264,-1.18943052091838,0.6097024837745987
171,-1.0196105586255162,-1.368642138198953,-0.8004396336156778,0.5082570895749197,0.2301793607619651,1.0328420305777108
172,1.4847036363218955,-0.7926296430871459,-1.368806848171282,1.8443848059504986,0.13548679615152504,0.8433447638339273
173,0.3484200027756484,0.9381578207438667,-0.18835186409425825,-0.2903001129419256,-0.4942732238991408,1.4964353258800034
174,-1.6876297650904584,-0.15234185048097526,-0.10091075416262688,-0.6256075692135427,2.048437902675514,-2.3261806702323358
175,-0.2621704891654443,0.7164789823722562,0.6423386802562399,-0.7078559349710802,0.398809377820148,-0.27654976497363737
176,0.6961854948649278,-0.32748842154001667,-0.7129985236840466,1.1657903228339062,0.17517703495721118,1.256831510731906
177,-0.023300895268649868,0.7216110559260394,0.9483825650169496,-0.44626648160472165,-0.16715568096517652,-0.8905948853972918
178,4.357956897272925,-0.8742284699487017,-1.1502040733422034,2.894189977541475,-1.9984578050536428,0.37635081577449897
179,0.06044083651390508,0.26517859150400136,0.24885368556389864,-0.15997867910360697,-0.6412580005854356,-0.891817433303916
180,0.5917067397056699,0.27311117697890086,0.29257424052971437,0.36080750760485614,-0.607224561912828,-0.8641890864136774
181,0.5917607768021856,-0.2291410918632542,1.1232647848802124,-0.6630253206798405,-0.7909756887064618,-1.1586645195808138
182,-1.5963805869024013,-0.5468508363415852,0.5548975703246085,1.0124373913033324,2.1641221521239324,-3.5062938178902607
183,-0.9195143520606582,0.9586123873762739,1.2544264497776596,-0.6549093008821997,1.0113721859536653,-2.5543354879518603
184,-0.9196583469548439,0.8479644789404845,1.2544264497776596,0.4531429525137547,0.8536337042436017,-3.100969087641234
185,-0.7480697902780186,0.9179499232227015,1.3418675597092908,0.6044675375512112,0.8536337042436017,-3.2206760045662985
186,-0.6834134426818282,0.24882628552104535,0.5986181252904241,0.07123499504468467,0.5011216404671331,-1.1609927749821563
187,1.141869497810692,0.7960433403127547,0.29257424052971437,-0.43439783959590184,-0.8980369076309105,0.5548851451615913
188,2.3569180934400555,0.8552269690287235,-0.4069546389233367,1.1474033002514685,-0.027521852066423554,1.7190071636640738
189,-0.17275830606320028,0.5906764031487146,0.8172209001195027,-0.5980451441328292,-0.0452789592259602,-2.2774454128428587
190,-0.0907045713946096,0.5200593055248213,0.8609414550853183,-0.6155415052033835,-0.12733269389455087,-2.294941773913413
191,-1.5963805869024013,-0.5468508363415852,0.5548975703246085,1.0124373913033324,2.1641221521239324,-3.5062938178902607
192,0.3400994754367412,0.31469433109118566,-0.3195135289917053,-0.09487300013917377,0.2138285099826302,-0.25469297187422546
193,-0.45039965600017007,-0.5616760657369149,-0.05719019919681118,-0.12416842497896399,-0.727871542608161,1.0365017462468393
194,5.693456005741976,0.29223872817021146,1.7353525544016322,0.8453368953522866,-6.05884642018507,-1.6175322224663362
195,5.665125699497376,0.2747423670996574,1.779073109367448,0.998044572198499,-5.971406061011239,-1.600035861395782
196,5.591355689724152,0.32723145031132006,1.7353525544016322,0.810344173211178,-5.956746104167245,-1.7017672313357441
197,-0.389610772008531,0.3963214713475877,0.8172209001195027,-1.0613358319712307,-0.05372547441361095,-2.125600973890459
198,-0.751751956904855,-0.10340418412785973,0.7297797901878712,-0.3833304939397799,1.0556594917466169,-2.570718213476922
199,-0.389610772008531,0.3963214713475877,0.8172209001195027,-1.0613358319712307,-0.05372547441361095,-2.125600973890459
200,-0.9897380136459378,0.32307364682385703,0.8609414550853183,-0.7914353856694079,1.2651512596556935,-2.2839788365566944
201,-0.751751956904855,-0.10340418412785973,0.7297797901878712,-0.3833304939397799,1.0556594917466169,-2.570718213476922
202,1.2214403297449767,1.116079637011262,0.7735003451536869,0.687883265340405,0.8940925312017152,-2.46415374620168
203,-0.7038838322583522,0.8696843149866506,0.16141257563226727,-0.9202856155859552,1.4531337891769451,0.5572824821769616
204,1.592944517047806,0.3133016441619404,0.030250910734820197,0.7262129677321176,-1.7751911264503546,1.2825166779822383
205,-1.0198094723586308,-0.37892438786499105,0.42373590542716144,1.2949877692162957,0.49123343760643634,-1.2333064746657456
206,-1.4671896488736542,-1.1383202141903985,0.11769202066645158,0.05090928646508447,0.4340352979035077,-0.11740069689102728
207,-2.3337336619695397,-3.5699919337479127,-0.6692779687182309,5.169223737586844,2.809673127711544,-1.414345645986746
208,2.0606552022829465,-1.2151983023930466,-0.8878807435473094,3.144260774751533,-0.46628179360596905,1.7788008760059464
209,1.8945126469515468,0.6058058072237051,-0.5381163038207838,0.8088433218559685,-1.5459229528198852,-0.14189768026715854
210,0.39850240696278827,-0.13403904163497415,-1.0190424084447562,0.4771724766873042,-0.15187902525895336,1.837304366269762
211,-0.38722732978949004,-0.016105339128588685,-0.013469644230995493,-0.3788908156467777,-0.5154945710127039,1.6811393260356384
212,-1.4671896488736542,-1.1383202141903985,0.11769202066645158,0.05090928646508447,0.4340352979035077,-0.11740069689102728
213,-0.8719083615743463,-0.6418569389564648,-0.18835186409425825,-0.5868475600124807,-0.47430441553529445,1.43320765064204
214,0.5347403993374805,0.34717557792821246,-0.013469644230995493,-0.4958378901559586,-0.7719078137985306,1.8367973369309394
215,0.219256305555088,0.49479001535051137,0.8609414550853183,-0.27866978902967443,-0.45735315616131755,-0.15446542640672745
216,-0.9302337927867803,0.17356424937652792,0.42373590542716144,-0.6443071390588769,0.9903241004572974,-1.1962695885743448
217,0.219256305555088,0.49479001535051137,0.8609414550853183,-0.27866978902967443,-0.45735315616131755,-0.15446542640672745
218,-0.2411908332039713,0.8453488901032727,1.0795442299143967,-0.3935751855415389,0.6713098031957161,-1.1130114594649974
219,-1.2004530955582546,0.12107516616486513,0.33629479549553004,-0.8868980949401124,0.9903241004572974,-1.0696774823129587
220,-0.9302337927867803,0.17356424937652792,0.42373590542716144,-0.6443071390588769,0.9903241004572974,-1.1962695885743448
221,2.7571553414683896,-0.5701361910203604,-0.10091075416262688,2.5035694929736674,-0.06465426939486241,-2.279510899609325
222,0.5347403993374805,0.34717557792821246,-0.013469644230995493,-0.4958378901559586,-0.7719078137985306,1.8367973369309394
223,-0.3264430043555715,-0.44324009013474325,-0.10091075416262688,-0.10517612680352516,-1.037961881523048,1.1486890242046424
224,2.3758946813844926,0.44848307589723424,-0.18835186409425825,0.9377824746172724,-1.1696895464898298,1.2449727625519618
225,-1.9255390435667703,-1.1961111559771225,0.16141257563226727,1.1637186017650611,1.8808112181047538,-0.9025958560773508
226,-0.26542384448738265,0.9871996006301103,0.24885368556389864,-1.4721597664155122,-1.061683224076634,0.5131096254371424
227,-1.3009748738352036,1.2676133747295129,1.3418675597092908,-1.7792076731902537,0.9514816481682611,-3.1423066596408327
228,-0.26542384448738265,0.9871996006301103,0.24885368556389864,-1.4721597664155122,-1.061683224076634,0.5131096254371424
229,-1.9255390435667703,-1.1961111559771225,0.16141257563226727,1.1637186017650611,1.8808112181047538,-0.9025958560773508
230,2.480515886564386,-0.8634165257323179,-0.4069546389233367,2.018601640452267,-0.11552068110380592,0.04248380513291228
231,-2.3110515030989025,-0.8523559496742888,0.11769202066645158,-0.0037593757806846373,1.6423442314017942,-1.1144967760065283
232,-2.364774931522893,-0.5797151046786413,0.5986181252904241,-0.3234980778575415,1.6222976500525599,-1.5071726911791812
233,-1.2066672578560396,-0.2456379161547284,0.8609414550853183,-0.1329620245323072,1.0474249231881294,-2.420136153178255
234,-1.2066672578560396,-0.2456379161547284,0.8609414550853183,-0.1329620245323072,1.0474249231881294,-2.420136153178255
235,-1.2066672578560396,-0.2456379161547284,0.8609414550853183,-0.1329620245323072,1.0474249231881294,-2.420136153178255
236,-1.2066672578560396,-0.2456379161547284,0.8609414550853183,-0.1329620245323072,1.0474249231881294,-2.420136153178255
237,0.9826738731787544,0.9417476796473968,0.8172209001195027,0.8027886618522695,1.0101797045429124,-1.8321515867238556
238,-0.00732760766519705,-0.0952866755690577,0.20513313059808294,1.4044911076417017,-0.3052342149512003,1.6221566498572464
239,-0.8992101951089275,0.3856540454397211,-0.3195135289917053,-0.7800815816772024,0.9961751315731164,0.0381034577305015
