,0,1,2
35,0.017451943403038586,1.8575720097224715,-0.6120788352080293
36,1.1088922297279098,-0.41793511903419783,-1.225499516975369
37,0.5135611644597982,0.5572822218615168,-1.8389201987427082
38,-0.3794354334423695,-1.5556886834125325,-1.137867991008606
39,-0.3794354334423695,-1.5556886834125325,-1.137867991008606
40,-0.4786572776537213,-0.9055437894820552,-1.137867991008606
41,-0.3794354334423695,-0.9055437894820552,-1.3131310429421315
42,0.3151174760370941,-0.5804713425168164,-0.26155273134097773
43,-0.3794354334423695,-0.8242756777407458,0.6147625283266507
44,-0.4786572776537213,-0.8242756777407458,0.6147625283266507
45,-0.9747664987104812,-0.41793511903419783,0.35186795042636204
46,1.7042232949960214,-0.5804713425168164,0.26423642445959916
47,1.8034451392073734,-0.5804713425168164,0.26423642445959916
48,0.3151174760370941,-0.5804713425168164,-0.26155273134097773
49,-0.8755446544991291,-0.5804713425168164,-0.08628967940745241
50,-0.8755446544991291,0.9636227805680648,-0.4368157832745035
51,-0.2802135892310175,0.3947459983788982,0.7900255802601756
52,-1.1732101871331848,0.31347788663758885,-0.26155273134097773
53,-0.9747664987104812,0.31347788663758885,-1.225499516975369
54,-0.776322810287777,-1.1493481247059845,-0.9626049390750804
55,-0.2802135892310175,0.3947459983788982,0.26423642445959916
56,-0.6771009660764253,-0.7430075659994365,0.08897337252607336
57,-0.8755446544991291,-1.3118843481886031,-1.137867991008606
58,1.0096703855165579,-0.2553988955515792,-0.9626049390750804
59,-0.776322810287777,-0.49920323077550716,-1.3131310429421315
60,-0.5778791218650733,-1.5556886834125325,-0.26155273134097773
61,-0.8755446544991291,-1.3118843481886031,-1.137867991008606
62,1.9026669834187249,-0.011594560327649826,-1.3131310429421315
63,1.0096703855165579,-0.2553988955515792,-0.9626049390750804
64,-0.3794354334423695,-0.17413078381026845,-0.26155273134097773
65,0.7120048528825017,-1.1493481247059845,0.4394994763931249
66,-0.18099174501966547,1.6950357862398515,0.001341846559310476
67,-0.2802135892310175,-0.5804713425168164,-0.6120788352080293
68,-0.4786572776537213,0.1509416631549688,1.3158147360607528
69,-0.3794354334423695,-0.8242756777407458,-1.225499516975369
70,-0.08176990080831344,-1.230616236447294,0.17660489849283625
71,0.2158956318257421,-0.8242756777407458,0.9652886321937013
72,-0.08176990080831344,-0.41793511903419783,1.9292354178280922
73,-0.4786572776537213,-1.1493481247059845,0.001341846559310476
74,-0.4786572776537213,0.1509416631549688,1.3158147360607528
75,-0.3794354334423695,-0.8242756777407458,-1.225499516975369
76,-0.9747664987104812,1.7763038979811607,-1.0502364650418432
77,0.41433932024844616,1.2074271157919942,1.4034462620275157
78,-0.9747664987104812,-0.9868119012233645,0.6147625283266507
79,2.597219892898189,-1.230616236447294,-1.0502364650418432
80,-0.5778791218650733,0.06967355141365948,2.4550245736286693
81,-0.776322810287777,-1.0680800129646753,0.9652886321937013
82,0.6127830086711502,-0.41793511903419783,-0.6120788352080293
83,-0.5778791218650733,-0.8242756777407458,-0.26155273134097773
84,1.5057796065733173,-1.4744205716712233,-0.3491842573077406
85,1.6050014507846693,-1.4744205716712233,-0.26155273134097773
86,1.1088922297279098,-1.4744205716712233,-0.4368157832745035
87,-0.2802135892310175,-0.6617394542581272,-0.08628967940745241
88,1.5057796065733173,-1.4744205716712233,-0.3491842573077406
89,1.6050014507846693,-1.4744205716712233,-0.26155273134097773
90,1.1088922297279098,-1.4744205716712233,-0.4368157832745035
91,-0.08176990080831344,-1.230616236447294,-0.1739212053742153
92,-0.3794354334423695,1.6950357862398515,-0.7873418871415545
93,-0.6771009660764253,1.6950357862398515,-0.6997103611747921
94,-1.0739883429218329,0.8010865570854462,-0.4368157832745035
95,-0.18099174501966547,-1.0680800129646753,-0.6120788352080293
96,0.6127830086711502,-1.3931524599299125,0.08897337252607336
97,-0.13138082291398945,0.7198184453441369,-1.137867991008606
98,0.8112266970938538,-0.3366670072928885,-1.663657146809183
99,0.6127830086711502,-1.3931524599299125,0.08897337252607336
100,-0.2802135892310175,-1.1493481247059845,-0.4368157832745035
101,-1.5700975639785928,-0.9055437894820552,-0.6997103611747921
102,-0.6771009660764253,-0.9055437894820552,-0.8749734131083174
103,0.2655065539314181,-1.230616236447294,-0.26155273134097773
104,-0.2802135892310175,-1.1493481247059845,-0.4368157832745035
105,-1.4708757197672406,-1.0680800129646753,-1.225499516975369
106,-1.5700975639785928,-0.9055437894820552,-0.6997103611747921
107,-0.4786572776537213,-1.1493481247059845,0.8776571062269384
108,-0.4786572776537213,-1.1493481247059845,0.8776571062269384
109,0.5135611644597982,-0.17413078381026845,0.9652886321937013
110,-1.0739883429218329,-1.3931524599299125,-0.8749734131083174
111,-0.08176990080831344,-1.3118843481886031,0.26423642445959916
112,0.3151174760370941,-1.0680800129646753,-0.1739212053742153
113,1.3073359181506132,-1.1493481247059845,0.17660489849283625
114,1.3073359181506132,-1.1493481247059845,0.17660489849283625
115,2.0514997497357528,-0.6617394542581272,-0.7873418871415545
116,0.3151174760370941,0.6385503336028275,-0.4368157832745035
117,-1.3716538755558887,1.0448908923093756,-0.6120788352080293
118,0.3151174760370941,-1.0680800129646753,-0.1739212053742153
119,0.41433932024844616,-1.0680800129646753,0.08897337252607336
120,0.8112266970938538,-0.2553988955515792,0.17660489849283625
121,-0.3794354334423695,-1.3931524599299125,0.4394994763931249
122,-1.1732101871331848,-0.6617394542581272,-1.3131310429421315
123,-0.8755446544991291,-1.1493481247059845,-1.137867991008606
124,-1.4708757197672406,-0.5804713425168164,-1.137867991008606
125,-0.8755446544991291,0.3947459983788982,-0.08628967940745241
126,1.1088922297279098,-0.011594560327649826,-0.6120788352080293
127,-0.3794354334423695,-0.6617394542581272,0.4394994763931249
128,0.2158956318257421,0.31347788663758885,0.7023940542934126
129,0.2158956318257421,0.31347788663758885,0.7023940542934126
130,-0.18099174501966547,0.06967355141365948,-1.0502364650418432
131,-0.3794354334423695,-0.6617394542581272,0.4394994763931249
132,1.4561686844676414,-1.230616236447294,0.7023940542934126
133,-0.3794354334423695,-1.0680800129646753,0.17660489849283625
134,-0.08176990080831344,-1.3118843481886031,0.26423642445959916
135,-0.08176990080831344,-0.7430075659994365,0.6147625283266507
136,-0.4786572776537213,0.1509416631549688,-0.9626049390750804
137,0.9104485413052057,-1.4744205716712233,-0.4368157832745035
138,-0.8755446544991291,0.23220977489627956,0.4394994763931249
139,0.017451943403038586,1.0448908923093756,0.26423642445959916
140,0.3151174760370941,-0.2553988955515792,-0.5244473092412664
141,0.9104485413052057,-1.4744205716712233,-0.4368157832745035
142,-0.6771009660764253,0.23220977489627956,0.4394994763931249
143,-0.6771009660764253,-0.6617394542581272,0.35186795042636204
144,-0.776322810287777,0.5572822218615168,0.4394994763931249
145,-0.23060266712534147,0.31347788663758885,-0.8749734131083174
146,-1.1732101871331848,-0.3366670072928885,-1.0502364650418432
147,3.142940036060624,-1.230616236447294,-1.137867991008606
148,0.6127830086711502,1.2074271157919942,0.7900255802601756
149,-0.2802135892310175,-0.9055437894820552,-0.9626049390750804
150,-0.5778791218650733,0.8010865570854462,-1.488394094875657
151,-0.9747664987104812,-0.49920323077550716,-0.5244473092412664
152,-0.2802135892310175,-0.9055437894820552,-0.9626049390750804
153,-0.9747664987104812,-0.09286267206895914,-0.3491842573077406
154,-0.4786572776537213,-0.6617394542581272,3.068445255396009
155,-0.3794354334423695,-1.3118843481886031,-0.6120788352080293
156,-0.3794354334423695,-1.3118843481886031,-0.6120788352080293
157,0.41433932024844616,1.5324995627572329,-0.6120788352080293
158,1.6050014507846693,1.2886952275333035,-1.4007625689088943
159,1.6050014507846693,1.2886952275333035,-1.4007625689088943
160,0.41433932024844616,1.5324995627572329,-0.6120788352080293
161,-0.5778791218650733,-1.1493481247059845,-0.7873418871415545
162,0.8112266970938538,0.06967355141365948,-0.8749734131083174
163,-0.3794354334423695,-1.3118843481886031,-0.6120788352080293
164,-0.3794354334423695,-0.8242756777407458,0.08897337252607336
165,-0.4786572776537213,-0.5804713425168164,0.001341846559310476
166,-0.08176990080831344,-0.7430075659994365,0.8776571062269384
167,1.8034451392073734,1.6950357862398515,-0.4368157832745035
168,0.11667378761439007,-0.9868119012233645,0.4394994763931249
169,1.4065577623619654,-0.41793511903419783,-1.7512886727759458
170,0.2158956318257421,1.7763038979811607,0.4394994763931249
171,-0.8755446544991291,0.3947459983788982,-0.8749734131083174
172,2.001888827630077,0.7198184453441369,-0.8749734131083174
173,-0.5778791218650733,0.8010865570854462,-1.4007625689088943
174,-0.08176990080831344,-0.2553988955515792,1.3158147360607528
175,-0.4786572776537213,0.7198184453441369,-1.9265517247094712
176,0.41433932024844616,1.6950357862398515,-0.6997103611747921
177,-0.4786572776537213,-0.9055437894820552,-0.8749734131083174
178,3.8871038676457643,-1.4744205716712233,-1.225499516975369
179,-0.2802135892310175,-1.0680800129646753,1.6663408399278044
180,0.5135611644597982,-0.9868119012233645,1.4910777879942787
181,0.6127830086711502,-1.0680800129646753,-0.5244473092412664
182,0.017451943403038586,-1.4744205716712233,0.08897337252607336
183,-0.08176990080831344,-0.7430075659994365,0.7900255802601756
184,-0.18099174501966547,-0.9868119012233645,1.22818321009399
185,0.11667378761439007,-0.9868119012233645,1.22818321009399
186,-0.3794354334423695,-0.49920323077550716,1.0529201581604641
187,0.2158956318257421,0.3947459983788982,0.08897337252607336
188,2.497998048686837,1.7763038979811607,0.7023940542934126
189,0.017451943403038586,-1.3118843481886031,0.4394994763931249
190,0.017451943403038586,-1.3118843481886031,0.5271310023598879
191,0.017451943403038586,-1.4744205716712233,0.08897337252607336
192,0.017451943403038586,0.7198184453441369,-1.0502364650418432
193,-1.272432031344537,-0.7430075659994365,-0.6120788352080293
194,0.11667378761439007,-1.1493481247059845,-0.6997103611747921
195,0.2158956318257421,-1.1493481247059845,-0.8749734131083174
196,0.11667378761439007,-1.1493481247059845,-0.9626049390750804
197,-0.18099174501966547,-1.3118843481886031,-0.1739212053742153
198,0.41433932024844616,-1.3931524599299125,0.001341846559310476
199,-0.18099174501966547,-1.3118843481886031,-0.1739212053742153
200,-0.08176990080831344,-0.9868119012233645,0.08897337252607336
201,0.41433932024844616,-1.3931524599299125,0.001341846559310476
202,2.597219892898189,-0.7430075659994365,0.08897337252607336
203,-0.18099174501966547,1.2074271157919942,0.35186795042636204
204,0.017451943403038586,-0.2553988955515792,0.08897337252607336
205,-0.6771009660764253,-1.3931524599299125,-0.5244473092412664
206,-1.1732101871331848,-1.0680800129646753,-1.3131310429421315
207,1.6050014507846693,-0.49920323077550716,0.17660489849283625
208,2.894885425532244,-0.2553988955515792,2.1921299957283806
209,1.2081140739392617,-0.8242756777407458,2.4550245736286693
210,-0.3298245113366935,-0.011594560327649826,-1.3131310429421315
211,-0.9747664987104812,0.5572822218615168,0.8776571062269384
212,-1.1732101871331848,-1.0680800129646753,-1.3131310429421315
213,-1.4708757197672406,-0.6617394542581272,-1.0502364650418432
214,-0.2802135892310175,0.4760141101202075,-0.4368157832745035
215,-0.18099174501966547,-0.9055437894820552,-0.9626049390750804
216,-0.08176990080831344,0.3947459983788982,-1.4007625689088943
217,-0.18099174501966547,-0.9055437894820552,-0.9626049390750804
218,0.017451943403038586,-0.9055437894820552,-0.4368157832745035
219,-0.4786572776537213,0.3947459983788982,-1.488394094875657
220,-0.08176990080831344,0.3947459983788982,-1.4007625689088943
221,4.035936633962792,-1.1493481247059845,0.5271310023598879
222,-0.2802135892310175,0.4760141101202075,-0.4368157832745035
223,-0.8755446544991291,-1.1493481247059845,-0.8749734131083174
224,2.150721593947105,-0.09286267206895914,0.4394994763931249
225,-0.3794354334423695,-1.4744205716712233,-0.8749734131083174
226,-1.0739883429218329,-0.6617394542581272,0.08897337252607336
227,-0.2802135892310175,-1.1493481247059845,0.26423642445959916
228,-1.0739883429218329,-0.6617394542581272,0.08897337252607336
229,-0.3794354334423695,-1.4744205716712233,-0.8749734131083174
230,3.589438335011708,-1.3118843481886031,-0.26155273134097773
231,0.017451943403038586,-0.7430075659994365,0.17660489849283625
232,-0.08176990080831344,-0.8242756777407458,0.17660489849283625
233,-0.4786572776537213,-1.230616236447294,-0.4368157832745035
234,-0.4786572776537213,-1.230616236447294,-0.4368157832745035
235,-0.4786572776537213,-1.230616236447294,-0.4368157832745035
236,-0.4786572776537213,-1.230616236447294,-0.4368157832745035
237,2.3987762044754852,-0.7430075659994365,0.08897337252607336
238,-0.18099174501966547,0.4760141101202075,-0.6997103611747921
239,-0.2802135892310175,-0.7430075659994365,1.3158147360607528
240,0.41433932024844616,-1.4744205716712233,-0.26155273134097773
241,0.3151174760370941,-0.09286267206895914,0.08897337252607336
242,-0.6771009660764253,0.7198184453441369,-0.9626049390750804
243,-0.3794354334423695,-0.6617394542581272,0.7900255802601756
244,1.2081140739392617,-1.4744205716712233,-0.26155273134097773
245,-0.9747664987104812,0.6385503336028275,2.6302876255621954
246,-0.6771009660764253,1.6950357862398515,1.0529201581604641
247,-0.776322810287777,0.31347788663758885,-1.137867991008606
248,-0.8755446544991291,0.31347788663758885,-1.0502364650418432
249,1.3073359181506132,-0.41793511903419783,-0.3491842573077406
250,-0.6771009660764253,-0.41793511903419783,1.8416038918613291
251,-0.18099174501966547,-0.5804713425168164,0.08897337252607336
252,1.2081140739392617,-1.4744205716712233,-0.26155273134097773
253,-0.3794354334423695,0.9636227805680648,-0.5244473092412664
254,-0.3794354334423695,-0.9868119012233645,0.26423642445959916
255,-0.18099174501966547,-0.7430075659994365,0.7900255802601756
256,0.7120048528825017,0.3947459983788982,-0.6997103611747921
257,0.7120048528825017,0.3947459983788982,-0.6997103611747921
258,-0.4786572776537213,1.0448908923093756,0.08897337252607336
259,0.8112266970938538,0.7198184453441369,-1.3131310429421315
260,-1.6197084860842688,-0.2553988955515792,-0.6120788352080293
261,0.11667378761439007,-1.3118843481886031,-0.1739212053742153
262,0.017451943403038586,-0.2553988955515792,-1.4007625689088943
263,0.11667378761439007,-0.7430075659994365,0.8776571062269384
264,-0.3794354334423695,0.06967355141365948,-0.08628967940745241
265,0.11667378761439007,-1.3118843481886031,-0.1739212053742153
266,0.41433932024844616,-1.0680800129646753,0.17660489849283625
267,2.994107269743596,-0.6617394542581272,0.7023940542934126
268,3.043718191849272,-0.6617394542581272,0.7023940542934126
269,3.093329113954948,-0.6617394542581272,0.7023940542934126
270,0.41433932024844616,-1.0680800129646753,0.17660489849283625
271,3.1925509581663003,-0.6617394542581272,0.7900255802601756
272,-0.2802135892310175,-0.9868119012233645,-0.9626049390750804
273,2.994107269743596,-1.230616236447294,-0.9626049390750804
274,0.11667378761439007,-0.8242756777407458,1.0529201581604641
275,-0.8755446544991291,-0.5804713425168164,0.7023940542934126
276,-0.776322810287777,-0.5804713425168164,0.7900255802601756
277,-0.18099174501966547,0.06967355141365948,0.08897337252607336
278,0.41433932024844616,0.06967355141365948,-0.1739212053742153
279,0.2158956318257421,1.5324995627572329,1.6663408399278044
280,-0.3794354334423695,1.6950357862398515,-0.9626049390750804
281,0.3151174760370941,1.4512314510159237,0.9652886321937013
282,1.6050014507846693,-0.011594560327649826,1.4034462620275157
283,0.6127830086711502,-0.9868119012233645,0.001341846559310476
284,0.7120048528825017,-1.3931524599299125,0.001341846559310476
285,0.41433932024844616,-1.3931524599299125,-0.1739212053742153
286,0.017451943403038586,-0.6617394542581272,0.17660489849283625
287,-0.4786572776537213,-1.230616236447294,-0.08628967940745241
288,-0.4786572776537213,-1.230616236447294,-0.08628967940745241
289,-0.4786572776537213,-1.230616236447294,-0.08628967940745241
290,-0.4786572776537213,-1.230616236447294,-0.08628967940745241
291,-1.272432031344537,-0.011594560327649826,-0.26155273134097773
292,0.017451943403038586,-1.1493481247059845,-0.4368157832745035
293,0.017451943403038586,-0.5804713425168164,1.3158147360607528
294,3.093329113954948,-1.636956795153842,-0.9626049390750804
295,0.5135611644597982,-0.9055437894820552,0.4394994763931249
296,1.1088922297279098,-0.9055437894820552,0.7023940542934126
297,-0.8755446544991291,0.5572822218615168,0.9652886321937013
298,-1.0739883429218329,-0.41793511903419783,-0.3491842573077406
299,-1.0739883429218329,-0.17413078381026845,-0.3491842573077406
300,1.3073359181506132,0.23220977489627956,1.5787093139610415
301,-0.776322810287777,-0.011594560327649826,-0.9626049390750804
302,1.3073359181506132,0.23220977489627956,1.5787093139610415
303,0.11667378761439007,0.4760141101202075,-0.5244473092412664
304,1.3073359181506132,-0.49920323077550716,-0.6997103611747921
305,1.3073359181506132,-0.49920323077550716,-0.6997103611747921
306,1.5057796065733173,-0.49920323077550716,-0.6997103611747921
307,1.2081140739392617,-0.49920323077550716,-0.6997103611747921
308,0.5135611644597982,-0.09286267206895914,-0.6120788352080293
309,0.3151174760370941,-0.09286267206895914,-0.6997103611747921
310,0.8112266970938538,0.8010865570854462,1.9292354178280922
311,2.696441737109541,1.6137676744985423,0.17660489849283625
312,-0.2802135892310175,-0.41793511903419783,-0.3491842573077406
313,0.8112266970938538,-0.41793511903419783,1.22818321009399
314,0.6127830086711502,-0.41793511903419783,1.140551684127227
315,0.017451943403038586,-1.1493481247059845,-0.4368157832745035
316,-0.2802135892310175,0.06967355141365948,-0.9626049390750804
317,-0.3794354334423695,-0.011594560327649826,-1.0502364650418432
318,0.2158956318257421,0.8010865570854462,-0.5244473092412664
319,-1.5204866418729168,-0.3366670072928885,0.8776571062269384
320,-1.7685412524012964,-0.17413078381026845,1.0529201581604641
321,-0.3794354334423695,-0.011594560327649826,-1.0502364650418432
322,-0.2802135892310175,0.06967355141365948,-0.9626049390750804
323,0.017451943403038586,-0.09286267206895914,-1.137867991008606
324,1.3073359181506132,0.7198184453441369,0.5271310023598879
325,-0.08176990080831344,-0.011594560327649826,0.8776571062269384
326,-0.18099174501966547,-0.41793511903419783,0.9652886321937013
327,0.6127830086711502,-0.41793511903419783,1.4034462620275157
328,0.017451943403038586,-0.7430075659994365,0.08897337252607336
329,-0.6771009660764253,-0.09286267206895914,0.17660489849283625
330,0.41433932024844616,1.6137676744985423,0.9652886321937013
331,-0.3794354334423695,0.06967355141365948,-0.8749734131083174
332,-0.4786572776537213,1.0448908923093756,-0.7873418871415545
333,0.017451943403038586,-0.5804713425168164,-0.4368157832745035
334,-0.18099174501966547,0.23220977489627956,-0.9626049390750804
335,-0.4786572776537213,1.0448908923093756,-0.7873418871415545
336,-0.4786572776537213,0.5572822218615168,-0.6120788352080293
337,-0.08176990080831344,-0.9868119012233645,-0.6120788352080293
338,-0.18099174501966547,-0.09286267206895914,0.35186795042636204
339,-0.9747664987104812,-0.2553988955515792,3.1560767813627715
340,-0.776322810287777,-1.230616236447294,0.5271310023598879
341,-0.3794354334423695,-0.41793511903419783,0.4394994763931249
342,-0.18099174501966547,-1.1493481247059845,-0.1739212053742153
343,0.3151174760370941,-0.41793511903419783,2.3673930476619067
344,0.11667378761439007,-0.41793511903419783,2.2797615216951437
345,-1.322042953450213,-0.7430075659994365,-0.7873418871415545
346,0.6127830086711502,0.5572822218615168,0.17660489849283625
347,-0.8755446544991291,-1.3931524599299125,-0.4368157832745035
348,-0.9747664987104812,-0.41793511903419783,0.08897337252607336
349,-1.0739883429218329,-0.41793511903419783,-0.1739212053742153
350,-1.5700975639785928,0.7198184453441369,2.1921299957283806
351,0.5135611644597982,1.1261590040506848,-1.663657146809183
352,0.5631720865654741,-0.7430075659994365,0.17660489849283625
353,0.5135611644597982,1.1261590040506848,-1.663657146809183
354,1.2081140739392617,-0.7430075659994365,0.7023940542934126
355,-0.5778791218650733,-1.230616236447294,-0.9626049390750804
356,-0.5778791218650733,-1.230616236447294,-0.9626049390750804
357,0.8112266970938538,-0.8242756777407458,2.5426560995954324
358,-0.776322810287777,-0.09286267206895914,-0.6120788352080293
359,-0.3794354334423695,0.06967355141365948,0.8776571062269384
360,-0.3794354334423695,-0.2553988955515792,0.08897337252607336
361,0.8608376191995297,-1.3118843481886031,-0.5244473092412664
362,-1.272432031344537,-0.6617394542581272,-0.8749734131083174
363,-0.5778791218650733,-1.230616236447294,-0.9626049390750804
364,-1.1732101871331848,0.7198184453441369,-0.6120788352080293
365,-0.18099174501966547,1.4512314510159237,1.9292354178280922
366,-0.9747664987104812,0.23220977489627956,1.140551684127227
367,0.5135611644597982,-0.9055437894820552,-0.3491842573077406
368,0.11667378761439007,0.06967355141365948,1.3158147360607528
369,1.1088922297279098,0.8823546688267555,-1.7512886727759458
370,0.5135611644597982,-0.9055437894820552,-0.3491842573077406
371,0.11667378761439007,0.06967355141365948,1.3158147360607528
372,6.218817206612536,-0.41793511903419783,0.6147625283266507
373,-0.08176990080831344,-1.0680800129646753,0.17660489849283625
374,0.5135611644597982,1.6137676744985423,-0.9626049390750804
375,0.5135611644597982,1.6137676744985423,-0.9626049390750804
376,0.3151174760370941,-0.09286267206895914,0.17660489849283625
377,-0.776322810287777,-0.41793511903419783,-0.26155273134097773
378,0.41433932024844616,-0.41793511903419783,1.3158147360607528
379,0.3151174760370941,-0.09286267206895914,0.17660489849283625
380,-0.776322810287777,-0.41793511903419783,-0.26155273134097773
381,0.017451943403038586,-1.230616236447294,0.26423642445959916
382,0.7120048528825017,-1.0680800129646753,0.35186795042636204
383,-0.08176990080831344,-1.0680800129646753,0.17660489849283625
384,0.8112266970938538,0.6385503336028275,-0.8749734131083174
385,0.5135611644597982,1.6137676744985423,-0.9626049390750804
386,-1.0739883429218329,0.23220977489627956,-0.8749734131083174
387,1.1088922297279098,-0.3366670072928885,1.4910777879942787
388,-0.6771009660764253,-0.6617394542581272,-0.26155273134097773
389,0.2158956318257421,-0.9868119012233645,1.0529201581604641
390,0.2158956318257421,-0.9868119012233645,1.0529201581604641
391,0.8112266970938538,0.06967355141365948,-0.26155273134097773
392,2.696441737109541,-0.2553988955515792,-0.1739212053742153
393,-0.3794354334423695,1.369963339274613,0.6147625283266507
394,0.9104485413052057,-1.3931524599299125,-0.4368157832745035
395,-0.08176990080831344,-0.41793511903419783,-0.6997103611747921
396,0.017451943403038586,0.7198184453441369,-0.8749734131083174
397,-0.776322810287777,0.7198184453441369,0.08897337252607336
398,-0.18099174501966547,-0.9055437894820552,-0.4368157832745035
399,-0.8755446544991291,0.9636227805680648,-0.6997103611747921
400,-0.776322810287777,0.7198184453441369,0.08897337252607336
401,0.9104485413052057,-1.3931524599299125,-0.4368157832745035
402,0.7120048528825017,-1.0680800129646753,0.26423642445959916
403,-0.08176990080831344,-1.4744205716712233,0.6147625283266507
404,-0.5778791218650733,1.6950357862398515,1.4910777879942787
405,-0.08176990080831344,-0.41793511903419783,-0.6997103611747921
406,0.017451943403038586,1.8575720097224715,-0.8749734131083174
407,2.101110671841429,-0.9055437894820552,0.17660489849283625
408,-1.3716538755558887,-0.17413078381026845,0.35186795042636204
409,0.017451943403038586,0.7198184453441369,-0.8749734131083174
410,-0.2802135892310175,-1.230616236447294,-0.1739212053742153
411,0.017451943403038586,-0.7430075659994365,2.6302876255621954
412,-0.8755446544991291,-0.011594560327649826,0.08897337252607336
413,-0.8755446544991291,-0.011594560327649826,0.08897337252607336
414,-0.2802135892310175,-1.230616236447294,-0.1739212053742153
415,0.017451943403038586,-0.7430075659994365,2.6302876255621954
416,-0.6771009660764253,-0.5804713425168164,-1.4007625689088943
417,-0.18099174501966547,-1.230616236447294,-0.1739212053742153
418,-0.6771009660764253,-0.5804713425168164,-1.4007625689088943
419,0.3151174760370941,-0.011594560327649826,0.6147625283266507
420,-0.5778791218650733,1.7763038979811607,-1.0502364650418432
421,-0.6771009660764253,-0.09286267206895914,0.4394994763931249
422,-0.6771009660764253,-0.09286267206895914,0.4394994763931249
423,-0.6771009660764253,-0.09286267206895914,0.4394994763931249
424,-0.4786572776537213,-0.011594560327649826,0.26423642445959916
425,-0.6771009660764253,-0.09286267206895914,0.4394994763931249
426,-0.6771009660764253,-0.09286267206895914,0.4394994763931249
427,0.11667378761439007,-0.9055437894820552,-0.3491842573077406
428,-0.6771009660764253,-1.1493481247059845,-0.26155273134097773
429,0.3151174760370941,-0.9868119012233645,0.001341846559310476
430,0.11667378761439007,-0.9055437894820552,-0.3491842573077406
431,0.6127830086711502,-0.5804713425168164,-0.9626049390750804
432,-1.222821109238861,-0.49920323077550716,1.0529201581604641
433,2.696441737109541,-1.0680800129646753,0.7023940542934126
434,-0.4786572776537213,1.2886952275333035,-0.1739212053742153
435,-0.776322810287777,1.369963339274613,0.001341846559310476
436,0.017451943403038586,-0.5804713425168164,0.9652886321937013
437,-1.1732101871331848,1.5324995627572329,1.3158147360607528
438,-1.222821109238861,-0.49920323077550716,1.0529201581604641
439,0.7120048528825017,-1.0680800129646753,0.4394994763931249
440,-0.5778791218650733,0.8823546688267555,0.8776571062269384
441,1.0096703855165579,-0.09286267206895914,1.7539723658945663
442,-0.2802135892310175,1.938840121463781,1.4034462620275157
443,2.3987762044754852,-0.9868119012233645,0.4394994763931249
444,-0.3794354334423695,0.3947459983788982,-1.4007625689088943
445,0.41433932024844616,0.8010865570854462,-0.7873418871415545
446,0.017451943403038586,1.5324995627572329,-0.6120788352080293
447,1.3073359181506132,-0.5804713425168164,0.35186795042636204
448,1.3073359181506132,-0.5804713425168164,0.35186795042636204
449,0.017451943403038586,-0.011594560327649826,0.6147625283266507
450,3.1925509581663003,-1.1493481247059845,0.4394994763931249
451,-0.776322810287777,-0.3366670072928885,-0.4368157832745035
452,1.8034451392073734,0.06967355141365948,0.17660489849283625
453,-0.08176990080831344,-0.011594560327649826,0.17660489849283625
454,0.017451943403038586,-0.011594560327649826,0.6147625283266507
455,1.3073359181506132,-0.5804713425168164,0.35186795042636204
456,-0.4786572776537213,1.938840121463781,-0.7873418871415545
