,0,1,2,3,4,5,6,7,8,9
20,0.012111234347285837,-0.001221676985856844,0.013583255838840798,-2.1729096978907047e-05,0.004104384048414518,0.0008853404133036021,-0.0026125246138454104,-0.002358981995195833,0.0014412134547389318,-0.00807285722688032
21,-0.01816887435690136,0.0035912310600972235,-0.005048206219128712,0.0032107402100915645,0.002656732891035379,-0.0002085722308600051,0.006731407594945504,0.02475895213446069,0.001089122861555501,-0.0018416752836086256
22,0.005240999154482591,-0.002800646904955878,-0.0031735664052870496,-0.0046095265219184625,-0.020354752517972526,0.004290899633271726,-0.00913303944884073,0.019490534474350514,0.0031532053598260714,-0.004359765602273361
23,-0.0028686677249391787,-0.0018328174422851486,-0.012668938581457595,-0.00462360702093793,0.005531363246237677,0.000563440138672794,0.006603678193227398,-0.0027077262164296534,-0.03927192085930635,-0.0047264775706550195
24,-0.0051657192863481015,-0.003069342600863677,-0.006293204821370093,-0.00801221428907745,-0.0007703183180664047,0.00010783084485730422,-0.015490021179388967,-0.00015465551374276327,0.0014082937188169312,0.002506120833391666
25,-0.0016118985178146116,-0.00389079484671092,0.007340178921734277,0.003664111650062645,-0.010354471309675975,0.0016228961214308077,-0.00895052576209064,-0.003554007281638321,0.0017749148455245222,-0.007064761562044912
26,0.008847127468568614,0.011473514535409858,-0.008556052407365082,-0.0004918523145899938,0.0038175515181681475,0.0009591467365465978,0.004120552823222985,-0.004590257176993544,0.0016272880841063703,0.0026289771325045536
27,0.012049294620822814,-0.011818107763381063,0.0001545212067329246,-0.00016184956021643305,0.006625422618013477,0.0014680455121737121,-0.015088710430698147,0.01469389635002373,0.0017873452239397308,-0.009206723293030676
28,0.020102683707933385,-0.014673685696873124,-0.005304641866687861,0.012185711417497936,0.00047678365241826003,-5.557767510557995e-06,0.0027198111274304225,-0.000552258399666455,0.001400598559094073,0.0022443453014707585
29,-0.0022501857826056028,-0.00444247486389629,-0.007344248489015069,0.0004414682015485962,0.003131902426106043,0.0008101226992891406,0.0024809035983640306,-0.0027271551027825826,0.00154525077692331,-0.007463274994366403
30,0.00737633859294414,-5.1678753535377456e-05,0.010644560682075315,-0.00027775253057429243,-0.006533970802208398,0.0017543217111895648,0.02126948381695008,-0.004031565976720503,0.0020711899825360497,0.007956279529411086
31,0.011609489402725544,0.011225184535437431,-0.0007609777460113541,0.00494161489978836,0.005347588188126328,0.001290543052846387,0.007265820989577442,0.020978320519514322,0.0016843265371489075,0.0004410557753618463
32,-0.0005882449741508499,0.008865408054875954,0.004887071921554295,0.014878259804789396,0.00392358007770243,0.0001319146919518256,1.96674637507298e-05,-0.0025306822840682587,-0.02688585319596564,-0.003519444789408298
33,0.006594992197156857,0.010393627333873048,-0.003249308035214752,-0.00657295475696484,-0.02215072971699906,0.0024793630312536486,-0.007659373099524297,-0.005115667820833965,0.0022314864337890953,-0.006857553604692184
34,-0.008164809388567233,0.007610436892104275,-0.00015976299371997534,0.009553725683123052,-0.0013894825114248567,0.0018532230968788125,0.014562770631960625,0.019006197153231198,0.0016749751023446397,-0.003053885861124213
35,0.0005525684004070228,-0.0013463960543922417,-0.008982444597059186,0.005112472845599129,0.0019076594605143783,0.0011454568682519478,-0.0025318510475743753,-0.0032150323807836195,0.0018721407158818891,0.0009685941354625102
36,0.008820073731000947,0.011035151636386095,-0.0021113113830680333,0.002447523285344347,0.004115297973085452,0.0014491028828486118,-0.0009797489522817937,-0.004823877278576449,0.0018505704213943378,0.002380900873968585
37,-0.003716778226196792,0.018106817775631417,-0.006313526638572941,0.025961861778963678,-0.0004007373038293478,-0.00029552337822365005,-0.010394946417022462,-0.002373828969537625,0.0011984245466376336,0.011567943294042572
38,0.0012683292803314606,0.0013746296753651794,-0.0019282245983383308,-0.006885442663371387,0.005841967397467721,0.0016191975134083425,0.006291923125638635,-0.00418888608944091,0.0018598317685732813,-0.005436603128868854
39,-0.002702125782963382,0.0006940278881974475,0.009841387031559064,0.007366145912409147,-0.017296376676392354,0.002328801426797175,-0.0011597494869505349,-0.0037243324883218585,0.0022477534032998223,-0.006878093778112877
40,-0.0006305132541080946,-0.0014729262398445603,-0.0029915073635877636,0.02650754996758336,0.004964913766713893,0.002442729566913298,-0.00020414912059472975,-0.003054914531419648,0.002667948528770276,-0.0062997671883301635
41,-0.001313421864652832,-0.0010516600762860192,0.006599560864744321,-0.0063423808328153,-0.018033024800411055,0.001906497233822309,-0.0025464989297650617,-0.0038871858109199788,0.0019044532973524148,-0.0067783779965198574
42,0.012367931431797515,0.0006761693337712786,0.006714541478107683,0.0011327695384266332,0.0045068572016826606,0.001702676318465612,-0.007887267263414318,-0.004467043995480181,0.001776723378497483,-0.003904548073680118
43,-0.003528674935862023,-0.0005409863068039428,-0.006793022187303588,-0.008830050243366718,0.00032549721483144425,0.0002735019123986365,-0.013458793422446307,-0.000512187335095577,0.0014482321451031452,0.00036487780734291257
44,0.004172547849046903,-0.007565804060044837,-0.005356143915492438,0.0104113352648493,0.0020643702338300116,0.0010657192994061905,-0.0011948077994163764,-0.005839158771145352,0.0014835714316434605,0.012621611947311089
45,-0.0014847818474474184,-0.002193481580890537,0.00880942811184414,0.010631165538009331,-0.02289056038813798,0.0016905707872120542,-0.0016208061319906279,0.021770715371410523,0.001685562456039474,-0.007965811956352277
46,-0.0024983197641708604,-0.006486666183998497,-0.007299430242192092,-0.002384217784924642,0.0026090977814498964,0.0010543322576203058,-0.0037712560652814827,-0.003151477508784879,0.001605300465753175,-0.007118268001878291
47,-0.005094268161307813,0.007079566826120975,0.015237706163715396,-0.007570252707745888,0.004083645780953246,0.0008807776470300969,-0.001846015062569701,-0.0006209853729379403,0.0017601875692922588,0.0015950887672288028
48,-0.0021562116456305845,0.001697658255685683,0.010356563765300432,-0.005340816987876909,-0.0012974860611735131,0.0028026234321386167,0.006063804948280662,-0.003793445594872905,0.0025628640008885017,-0.00799844326079249
49,0.00412678419058334,-0.00580092905406856,0.012861105916918528,0.00859544038420361,0.0055925010418270095,0.0024389415783023626,0.002912439795523139,-0.005026669741579171,0.002343246152135494,0.008767689379956445
50,0.0020996521499287804,0.015339634018192175,-0.002457288215499037,-0.014019228364394723,0.004352838689587448,0.000987122339873624,-0.006036175146357592,0.007213492353853094,0.0017558289527626462,-0.0059290329706047475
51,-0.004236986887420023,0.01676252726241192,-0.007506461569594186,-0.00022923755827140363,0.003003100571277844,-0.00018992914207537404,0.008846392097746453,-0.0016942969818919127,0.0012909933902309797,0.00788912964723456
52,0.003699786386208557,0.013417442014938698,0.016895315701060645,-0.013633055943556798,0.00589631316183902,0.0005374506427270497,-0.00902214524562306,0.0017289412202414127,-0.03624516105223918,-0.009825875512669753
53,0.0049326350176896495,-0.008002914089574192,0.008573295492857704,0.004603163613444027,-0.02385953213166801,0.0012558025658244369,0.005610385200821024,-0.0029974013275696366,0.0017266782496528105,0.0034272532220246637
54,0.010083780287396028,-0.014348071062705943,-0.006043753785062165,-0.005936337829996769,-0.0026968890745704467,0.0007822581441917465,0.0020449356445161548,-0.0025013223440362256,0.0015852167703829124,0.0032523852689980773
55,0.0015871554293099559,-0.004552300940993253,-0.0008161530959162446,0.0060381437320599475,0.002993779908957014,0.0015842560831899925,-0.009819159262493295,-0.0038871414874570953,0.0018251478330467952,-0.005535667174401628
56,-0.003365178085398133,-0.007047177851843725,-0.011611235825628357,0.004721191695624212,0.00442476925797476,0.002633147217921003,-0.0029670792108745813,-0.00308516250003922,0.002741243030407999,-0.007496259332191698
57,-0.001946670219925189,0.0034073111543694045,0.010011857012615545,-0.009674874609244193,0.008896139907247533,0.002583208753003474,0.01352614194401964,-0.003592177591550629,0.002487689963828172,-0.008561655471107368
58,0.007020169832190419,-0.005937723870712516,-0.007408619214206443,-0.0013137789102407717,0.0022906775826096303,0.0012090527176333236,-0.00888440538937773,-0.003397984308171916,0.0016721276856772667,-0.005490643862771346
59,0.004058479193804341,-0.0010489387993666331,-0.008091698175738753,0.0017695932712090915,0.00355011127555526,-0.004324914762066731,-0.002042495018470492,-0.004262125271787233,0.0015749781470751974,-0.0035348120840561856
60,0.002908668439130304,0.00335436458914305,0.00586020267372877,-0.009210823332789697,0.006554476512211961,-0.001096075393137651,0.007129657559148078,-0.0042639960147595616,0.0017122864417216657,-0.005640058638695456
61,-0.0023233669126493262,-0.012704321103800691,0.004559407757777651,0.013644593822314154,0.012111220565857799,0.004603460482587162,-0.010545161676040075,-0.004626388722268039,0.0036191603364615073,-0.008480194237637826
62,-0.002568517590018574,-0.0035022437562523636,-0.0076044264939087915,-0.003295880777754902,0.0037472896216531695,0.0007982223406668059,0.006345408505224469,-0.002655843676752805,0.0015531151988934441,-0.007781397158510124
63,0.004763154777706851,-0.0002199270427669669,0.013396471574538207,-0.004940775022794799,0.0048083229198004705,0.0012340269216589942,-0.0027764636618401524,-0.003684512500552475,0.0014826135638825527,-0.006967757138124815
64,0.015628212645073178,-0.011307536260082556,5.7524386927865094e-05,-0.003913699070285069,0.002889273677185847,0.0016346176609773656,-0.005923103986288911,-0.004331275301254581,0.0018654864500534587,0.006445315744556803
65,0.0014969327015603069,-0.0014445796479687994,-0.007719814802166706,-0.0017453167270163438,0.003942443183739158,0.001039015143192053,0.0033141295266527985,-0.003600676692284405,0.0016013175632583396,-0.005491603889673358
66,-0.0001721760521688622,-0.006298603945071123,0.0013298803997536734,-0.0009676404213947417,0.0016799529007515174,0.0007309828458009217,-0.006912221424541792,-0.0024169656382017376,0.001549308598220842,0.013160353425186785
67,-0.004872397209373098,0.00668732390370571,-0.00788719153936526,-0.003684153417889466,0.00023408978528963872,0.00011652789320312072,-0.016402677234154776,0.0005249243570016304,0.0014591486402478974,-0.00831728706897675
68,0.0029276735108254145,-0.004567696685848724,-0.0011686907618942682,0.0004604333268278559,-0.0009472730026564935,0.0012620624056867195,-0.00039101498803162664,-0.002301795011640549,0.0018219907540378676,-0.008297646789384158
69,0.010609478957941362,0.0070785359295393495,-0.0017035396451626776,0.004149551033580613,0.007196895188469176,0.0016456898323306119,-0.013311600953041427,-0.0052200294781642054,0.0018765396071654618,0.0030009178699323368
70,0.006624289275002843,0.011771139132974343,-0.002413744704017279,-0.0037732995772058547,0.0046714566580184705,0.001834663257332897,-0.0029441865556920402,-0.005979664960026434,0.0019294439530808728,0.0037056337684015454
71,-0.0007310781735553196,0.012913152652055306,0.008332009945771025,0.004064854173209688,0.004302376862853509,0.00021982960366456075,0.002861715914683496,0.024756226204841837,0.0012785375964928247,-0.002809567391785319
72,0.016981079264632118,0.0035137707510715693,0.006095894439756125,-0.0028898541037671852,-0.017133975315093444,0.0013288079620794285,0.008774536181401943,-0.002023290196198477,0.0018617961602541073,-0.007172570759833285
73,0.006210131579221055,-0.005843375702506625,0.00040304091700492714,0.0039551840650878444,0.0038027292666796227,0.0014660915831590255,0.003418932751624131,-0.005563984157151676,0.001730767630963432,0.011347521608300026
74,-0.018842305968343766,-0.014054247926908809,-4.058807895854339e-06,-0.0035532338821856655,0.002832312276347259,0.001527291931388095,-0.005469387023491777,-0.0035532062090319035,0.0017474693382787741,-0.0074789708024397255
75,0.004485791889264161,0.011284669508716337,-0.008426281362412236,0.001362545832883433,0.004006754306994356,0.0005536522661629294,0.011481044313029003,-0.003503002983725111,0.001528631992227669,0.00042052702714766635
76,0.002565367408968601,-0.0017814079481081628,0.009230677886560526,-0.009220154533851017,0.005982626169720348,0.0025962009015112683,-0.00676477395356642,-0.004592569765463811,0.0022724319601121153,-0.0063232150497399674
77,-0.023304305540283794,-0.009787476501184807,-0.008588569736643993,0.006408644785036174,0.007022756326302113,0.0023669285286795154,-0.016147503319667987,-0.005701015158944826,0.002131808256825815,-0.00536396401216091
78,-0.00980936130338467,0.01703568551003494,-0.009165775025991633,0.006789478793564962,0.003413817219429337,0.0002580166566259751,0.009127743155628285,-0.0020942352526574387,0.0015833494180891227,0.008249018864277228
79,0.0008715535193555933,-0.0013731395916715345,0.0029252776279433883,0.000945186382841223,-0.005425592721215339,0.005029274495279438,-0.008679897369095078,-0.005233679814782515,0.00388132396593268,-0.005305161815700301
80,-0.0005375076125141727,-0.0025898716582130675,-0.0051968877495163456,0.02084125997470247,0.003120355380997231,0.0005812736906909603,0.011500548030612977,-0.005522418952823144,0.0013168308869496578,0.012568608414652559
81,-0.005997043262124505,-0.00021565849012707047,0.007136373243379738,0.004895227257362774,0.005142225512392837,0.000706740440813703,0.011986911402556324,-0.0020059432043686145,0.0015021092668065174,-0.00995723615696397
82,-0.0067480112310363315,0.012091565388407636,-0.008876842040648758,-0.014895484502138744,0.0030086307542496068,-0.00011781608444436145,0.0033263347943427563,0.0010256651556183004,0.0014343032906149653,-0.009661297065604544
83,-0.0011258311492286456,-0.007370340313794489,-0.007340139014487411,-0.0031998586445846845,0.0026897122658966124,0.0005850791015626672,0.0035333037640930915,-0.001433489966556294,0.001536312883885292,-0.00991994729271259
84,-0.008329561163371049,-0.00820411752777531,-0.005703252288512984,0.00831488724735195,0.0003449821772635958,-0.016352232613145782,0.003221725186549125,-0.00030725582173177506,0.0009618788583492822,0.010829738333408553
85,-0.011237906093888443,0.0067642030925811735,-0.00653204337986828,0.007582178414116216,0.0003390224981884185,-0.0006749724101169659,0.0001255089084717383,0.0009022921479431761,0.0011860428529187929,-0.0005501598657015437
86,-0.005393695727239442,-0.0004418345692831444,-0.007464128146922272,0.004748078574219121,-0.009591713090520563,0.0006258701665752767,0.013441592841255533,-0.0021962739193026925,0.001539782061266461,-0.007974915441895086
87,0.0073506824332217014,0.0012070037142283823,0.014505061359387696,0.002147453881816351,0.0059984718273050535,0.0019651004471289753,-0.0015349856797597572,-0.003557282864714831,0.0020210890865333935,-0.0069158581632124795
88,0.000936125531094717,-0.007913984097608462,-0.002891127492859061,-0.007699289682458334,0.0066285209294802035,0.002988281937535086,0.010588164276194025,-0.004969088620310171,0.0028209573188494757,0.00823231145407697
89,-0.0008398176598766096,-0.002058842303793736,0.01699093306792515,0.013372006236074967,-0.026206033443968657,-0.0001125958023275467,0.0004777974901651393,-0.000766056289180219,0.0011395639154195831,0.013849964917577794
90,-0.005589022230222615,-0.004581184820176736,0.011455656020874354,0.005827105167520039,0.005447633444316577,0.002380440980063023,-0.0031737573311995874,-0.002756200485698277,0.0024016666791608393,-0.010001196394166304
91,-0.004732117759606,0.00653755633742382,-0.00022968600136842677,0.004132874249404506,0.0020893105031213575,3.686583245777179e-05,0.001057530130927365,-0.00019978175837969412,0.0014631495830068422,0.003323327715031883
92,-0.004812982281671249,0.007582557827451474,0.0008410875421604764,-0.00048805464141682354,0.003568809250218246,0.0009207481181492873,-0.003944274265861192,0.022317052526887877,0.0014904765404043364,0.0061093734015351935
93,-0.0028770175457295275,0.015514491062944419,-0.010143489980717943,-0.008745739927749676,0.004386533924042519,-0.0003135805902207599,-0.0009892153698059668,0.016255665109577783,-0.03033526875381828,-0.0045625634135424056
94,-0.0014888786425408859,0.006165226633124015,0.006422870043386968,0.0019616298609122984,-0.0069446108445565605,0.0012036431932269625,0.016096108074790262,-0.003366329297953061,0.0016729368376788825,-0.006716858682456215
95,0.011104706733513676,-0.007565261309036976,8.661926026102022e-05,-0.0031515281300256368,-0.010229341659518297,0.0017876902223279932,-0.00029495402831014567,-0.005154827899858708,0.0019184505424377609,0.01083757139785623
96,0.00880025822340319,0.0011754430447051202,0.01077529771858676,0.00013231236204705164,-0.01775860379022038,0.00039988450240252126,-0.0015161662655082014,-0.0020882221661196613,-0.03678371634293795,-0.005578838490040228
97,0.0036812548363255914,-0.0008797436205940688,-0.0014322873185436198,0.001005178757647522,0.004730779855443325,0.0011667967803357742,0.00605152189146172,-0.0026919944508589106,0.0017691299692947525,-0.0073100915601117325
98,-0.006783668194118385,0.004988598702263833,0.010527473629516114,-0.004285926831371169,0.003423231489894369,0.0008699447499813756,-0.0025169863172526965,-0.000203248534123005,0.0018528262134484507,0.0011234380452551983
99,0.005459001966392444,0.012458143668371635,-0.007201142738578701,0.002924676671265965,-0.02236622238818156,0.001147795495897255,0.013434881607992392,0.0211879422722456,0.0016321512291300033,0.0004594238549532262
100,-0.009297628011915932,-0.007267887814161342,0.014981164034202457,-0.005563349598120632,0.004853255784130865,0.001646074356333887,-0.0007948783205100629,-0.001783405201057957,0.0019458860329072268,-0.012911208112695154
101,0.008983895449851424,-0.002800161043204696,0.005407126945512702,7.987461501527403e-05,0.00408853948676939,-0.01559796288188245,0.00035836742928094646,-0.0018306667136419688,0.001492965862824904,-0.008051354690288299
102,-0.0012966241850081535,-0.004563948297029463,0.017203929081179185,-0.005464102754166043,-0.01964810784637595,0.0011445903923526935,-0.0003943774659726311,-0.0010962059965065394,0.0018479624160143543,0.012338133898989814
103,0.00499308482583343,0.011859200233363043,-0.0009669876304144838,-0.0005405006654970868,0.0016860800648839862,0.0007276311547364325,-0.012180947099426026,-0.002258622528948416,0.0016626904827334288,0.008733989549816626
104,0.004762519780656122,-0.007483539749967611,-0.0061670862361564134,-0.005185385216840426,0.003418797417830151,0.0010382109955143334,0.0077376195895079315,-0.005061936294855806,0.0015433070321138735,0.010437070916191027
105,0.0009198429632088426,0.0006376063923291281,-0.008060912946878421,0.010419903060026551,-0.0009437600691635617,-0.00764430818868311,0.004340414840862102,-0.0035394836851072365,0.0014514854443644606,-0.004209782412186443
106,-0.00016122405647968742,0.010742226406701437,-0.01228577716336562,0.009778566435006924,0.005644561635620694,-0.036542142404555805,-0.016640448224998775,-0.002967452939474534,0.0015771860961482115,0.012440731780281792
107,0.007129436784937427,0.0061223265204233095,-0.010002660280714736,0.0028768235134679415,0.0026596895406349867,0.001545638309928257,-0.006398779202258135,-0.004432989637020748,0.001997162125497415,0.0018689415867916453
108,0.00011728948111251957,-0.006134290028980134,-0.004704068155758912,-0.0005573064085228411,-0.01332709657867874,0.0004434232544332372,-0.006341715547927061,-0.002594431729780642,0.0014148568601881442,0.017538132558629654
109,0.002501768445486329,-0.004944623883866759,-0.007490559410227159,-0.0028699531923997326,0.0027902542302620827,0.0013044516859970297,-0.006965362670709964,-0.003938062237662407,0.001669591840209181,-0.005146833739618001
110,0.0030386098276607644,0.0021062396462746096,0.008544806850330135,0.018428611858028132,0.004300904300902103,0.0006915864673710139,0.011474282482680424,-0.004316637180999578,0.0014132133146133174,0.0074314717743251685
111,0.0015044514052122823,0.0019845018445639436,0.020325011260324446,-0.007531167133967457,0.007724346526015191,0.0027285992575810034,-0.0013027400508106406,-0.004506942801171476,0.0023098560805761515,-0.007353686653854337
112,-0.0033732046020278506,-0.000984803477305165,-0.00985532614287687,0.00957825852987562,-0.018821010884981733,-0.0003102786530391819,0.011721466864847204,-0.0008193688275657301,-0.03651804779682316,-0.006808172841629068
113,-0.011468180146078033,0.01880879428479954,-0.0021427385644942724,0.011647240934455927,0.00363469232222344,-0.004246384282042007,0.0006111888469690586,-0.0008796523185763982,0.0014493244017479417,-0.00542915925197839
114,0.0002454209816031122,0.008299923911833746,-0.007314812459383283,-0.00874515971390696,0.0008984058037793896,8.100541967589931e-05,-0.006566007016776213,-0.0009783550721827942,0.0014242018585884253,0.006064433322066041
115,0.0012959147279956178,-0.009203890355905766,-0.003940905055611693,-0.004634880636782334,0.004887679960090778,0.003004561188083468,-0.006853771019807852,-0.0024911041471025047,0.002926960250163139,-0.009527142226710637
116,-0.0012332529862009766,-0.004770801986327551,-0.0007844251364135214,0.007482112275191455,-0.0011663782611905306,0.0007934461694031743,0.005259868212418967,-0.0012243608084824768,0.0016927830733822833,-0.010145323770629428
117,-0.002141860748634028,-0.000742897605623218,0.012107867601375668,0.00015186737125366358,-0.005739943610937995,0.0028430757701557157,0.006300141175107992,0.021699827806267506,0.0024399738850189915,-0.009704279355295952
118,0.002522618259165746,-0.005928469919355665,-0.0009611774355231157,0.0030394886586965894,0.0033741152685245533,0.0007472067313610195,0.004781641284222638,-0.0008392624580058836,0.0017001952460950307,-0.010763690879802263
119,0.007117785708357476,-0.005934814897271137,-0.00630418119463346,-0.004978852176679016,0.0037434866646852824,0.0011080726011128323,0.008225487743852069,-0.00539810541559437,0.001560529759699361,0.011397337395541725
120,-0.0005202496856414608,0.016062514436807965,-0.0014000599242335004,-0.002852846004221331,0.0037278218885342137,8.658687371857142e-05,0.009268178741514158,-0.000818088369389672,0.0015181054684843011,0.005873933218046689
121,0.011189812923012469,-0.0023372887284190133,0.006574716837389378,-0.005551132473599253,0.004555730892074948,0.0011976386718554775,0.00047114545504988283,-0.002213474751615516,0.0017201111069596899,-0.008415917877584271
122,0.010178544235619959,0.009629210901714912,0.007058202588681947,-0.00877775790871807,0.005769488450516312,0.001681164537712418,0.0011012254631862237,0.02027243102061628,0.001683961655144258,-0.00020424907878694815
123,0.008739870141923496,0.0021260072943707405,0.006900084076388933,0.007185505166455138,-0.004474916419347683,0.001449781736336793,-0.0014718221168872154,-0.003737984389339139,0.0017346541972712815,-0.004938356881813103
124,0.005715106339534309,0.013738086967511663,-0.0007646827645131417,0.007250175258771388,0.006136166213757325,0.0011988817240446256,0.013400380255429816,0.02063461634909764,0.0016216321920848268,0.0006533303605690016
125,-0.006519398144551504,0.01312855637730526,0.00654541669107144,0.0037434233940777726,0.0025601998235564726,5.093646640312409e-05,-0.006159943612574134,0.0008014243069467798,0.0014130044193052306,-0.009478837233370287
126,-0.0016111957473571175,0.014546329754368823,-0.003674802691047644,-0.005506344958924441,0.003360860174896023,0.00028266226003913225,-0.010269008229812183,-0.0030910050960951826,-0.03299511624710233,0.011818089388205137
127,0.00427729791232751,0.0005420555546321512,0.009349036166318348,-0.002724376469980743,0.006105858457891145,0.0025392880382322605,-0.005902577394356391,-0.004911688018647238,0.0022366105534031146,-0.00501638214741748
128,0.006256160813118485,-0.005486531733224483,-0.007374932453751867,-0.0011484016159061842,0.00681336653466529,0.0015189570797115059,-0.01459800043239351,-0.004740886506156626,0.0016958713507905837,-0.003367769456618558
129,-0.0013358084907931687,-0.008296982565053108,0.0008871860210123704,0.013766800549247107,0.0032933421246547885,0.0008802806478480943,0.007934138026270732,-0.0036856056389922955,0.0015705715811181885,0.004721793405200704
130,0.007033013758995616,-0.0036109353549272504,0.011645250770770664,-0.012451530599581189,0.004314329811855062,0.0008267195227935459,0.008251370852678665,-0.0004608870395214124,0.0018429432753266602,0.011983687644831355
131,-0.002162772252084293,-0.0014491773673997368,-0.008125739587881455,-0.013729147101529428,0.0037486332917534525,-0.0007110337751955197,0.012333075378249164,-0.0016408922129962753,-0.034258473985563136,0.017704151177450205
132,-0.0017035757580666899,0.0016813989659307583,-0.008491781441048493,-0.00374487533328611,-0.018163421288715797,-0.0032874830665401015,0.004790835941642031,-0.004470663713723397,0.0017485705560336133,-0.00376231967707496
133,0.004520585158482835,0.0009873200836268854,0.006882866098595796,0.0042406387807942215,0.0050775747619670455,0.0009470977481042635,0.007022568467039294,-0.002497551031237169,0.0015932468909616855,-0.007865747998798453
134,-0.004194422195152665,-0.009856139886690651,0.013778856143458902,-0.005242621267840811,0.0034825894918986363,0.0015740677279878078,-0.008553646833836671,0.022852815759588523,0.0017805277915461898,0.009279448266772997
135,0.0012947366854027397,0.004595889780849104,0.01405055719957122,-0.0026895518256018496,-0.020407812584540698,0.0026819662394513125,1.9965190166311e-05,-0.004846425645967762,0.0022709940468488626,-0.005201623813452942
136,0.010041777431148285,-0.0024919147383285246,-0.00824839978950609,-0.010056342801209544,-0.019001852840975695,0.0012562105248171212,0.0039727357842477586,-0.0022505825547407625,0.001839687022257458,-0.007046533460175753
137,-0.0030544347121676725,0.016625903787906262,0.009889441089051803,-0.0022581634863731237,0.005469736639779817,0.00206807415298115,-0.011909828091562054,-0.0016185734531444583,0.0023867417661624147,-0.006245973749334089
